"chain:1.alpha","chain:2.alpha","chain:3.alpha","chain:4.alpha","chain:1.beta[1]","chain:2.beta[1]","chain:3.beta[1]","chain:4.beta[1]","chain:1.beta[2]","chain:2.beta[2]","chain:3.beta[2]","chain:4.beta[2]","chain:1.beta[3]","chain:2.beta[3]","chain:3.beta[3]","chain:4.beta[3]","chain:1.beta[4]","chain:2.beta[4]","chain:3.beta[4]","chain:4.beta[4]","chain:1.beta[5]","chain:2.beta[5]","chain:3.beta[5]","chain:4.beta[5]","chain:1.beta[6]","chain:2.beta[6]","chain:3.beta[6]","chain:4.beta[6]","chain:1.beta[7]","chain:2.beta[7]","chain:3.beta[7]","chain:4.beta[7]","chain:1.beta[8]","chain:2.beta[8]","chain:3.beta[8]","chain:4.beta[8]","chain:1.beta[9]","chain:2.beta[9]","chain:3.beta[9]","chain:4.beta[9]","chain:1.beta[10]","chain:2.beta[10]","chain:3.beta[10]","chain:4.beta[10]","chain:1.sigma","chain:2.sigma","chain:3.sigma","chain:4.sigma"
0.0794320013297012,0.0945648739888217,0.101308368538099,0.115236860132504,0.179891904345758,0.211021727374597,0.2388837977798,0.225327641741984,0.257607009877921,0.268563073617277,0.258419745595004,0.261710100657999,0.187783990233686,0.208907451423077,0.209357896260283,0.214313849655364,-0.229363357790417,-0.285193616788606,-0.310557299619223,-0.303200397322907,1.5290651284799,1.51991847899873,1.5456133912302,1.53302448835155,0.47569641608937,0.498011672004263,0.464918942019952,0.479280438517603,0.150066647037713,0.149759308892436,0.142857168564137,0.170574925315941,0.165519473154114,0.142242089125604,0.153183778418175,0.138877792731119,-1.19043963494886,-1.16333710457304,-1.16699410437887,-1.15026300251597,-0.0551754164481954,-0.0598137357328146,-0.0639531666515379,-0.0467785091126809,6.20719348050581,6.15059651067389,6.1391938070526,6.15015014438248
0.0549659219813167,0.0684193808047076,0.0926146235078028,0.081909618746369,0.176143857748298,0.216607893815339,0.235809659179415,0.209863481131089,0.259961403930543,0.265613448654054,0.258105050752858,0.258734577969415,0.189142284847422,0.204650623767732,0.203777095309959,0.210269167052583,-0.246442799622875,-0.27451373984659,-0.31020797496091,-0.271613844346139,1.53241140546661,1.5306793605699,1.55041209806931,1.51781888629187,0.488658355501746,0.489225016453635,0.466143819883041,0.499746798899881,0.150669406076206,0.149521492048198,0.140633284907673,0.159709452374992,0.179741050051091,0.157416628253754,0.153741492416635,0.159171517211951,-1.2091722467534,-1.16452957861233,-1.16165752585296,-1.15831989826261,-0.0499498727467517,-0.0577388976812967,-0.0655214114050077,-0.0560435553585777,6.19218187882731,6.13366257935174,6.12512005608232,6.20597469479516
0.0653822751606797,0.039430608752896,0.0444054885105597,0.07602532230889,0.185361212575859,0.206612852419844,0.213139064352043,0.207637691542271,0.265405138567029,0.264428480688966,0.262308822994375,0.258003401563438,0.195129331454831,0.201473744577276,0.222359019052701,0.205045063248643,-0.239861934346545,-0.268214774100409,-0.274635279805177,-0.27704727003823,1.5206900639761,1.52647535525168,1.51335545193566,1.52411940431075,0.483169452487766,0.489517275405601,0.503328830194507,0.496606200944935,0.166710927159977,0.154583880868345,0.162962010822843,0.167185557797091,0.163204478460751,0.163717524715431,0.14901462330843,0.129703831244552,-1.16751983647065,-1.17368285802885,-1.14113098529151,-1.14658574886802,-0.0545661372959996,-0.0558862170594605,-0.0259054934223093,-0.036437069236893,6.16633418907443,6.15308409112744,6.23221753882821,6.21081461829721
0.0727566673674085,0.123594741520335,0.149621652409129,0.118052667758129,0.218685279630466,0.199538890372784,0.212082145533414,0.189326098854528,0.260189292620682,0.25436896627255,0.263605887148462,0.262615683783402,0.201620549712017,0.202150936455607,0.211512667968686,0.195823320489083,-0.276753012480861,-0.269351101007207,-0.271827706145932,-0.2576859281342,1.55253072632689,1.52956451539206,1.50236601464014,1.53012120397004,0.490343910432264,0.488339214111628,0.494629690730645,0.473903670868311,0.164189906753743,0.179413475332713,0.165843753977315,0.130600275970607,0.127913368735417,0.13901065596805,0.149268604195375,0.157665133605199,-1.16664879446179,-1.16171394690778,-1.14638232193808,-1.2090203602202,-0.0679987195289802,-0.0578832869619428,-0.044158634708606,-0.0440327454293883,6.2011637413606,6.20322447883593,6.17713485077323,6.14750284936172
0.128430539407938,0.123676697315944,0.0285041294799719,0.107798741660831,0.210195630473941,0.204174489603003,0.213980053921525,0.193808140839782,0.256536894426803,0.263226741509687,0.251166396588208,0.259291141405144,0.200934467789645,0.194633389499065,0.200753252422001,0.194197607445773,-0.294635542876697,-0.273237346278753,-0.287673062449441,-0.249774011993481,1.53367404581219,1.52688098379901,1.53270335388002,1.53396728551369,0.487475459152655,0.483508974892056,0.501950657086932,0.48078734394228,0.158151895700869,0.17514128308844,0.166799254101308,0.151475521994304,0.123174057327678,0.130208952811953,0.141825925209887,0.154084325526978,-1.15680030665251,-1.14294564849497,-1.15111661940358,-1.18279403539126,-0.0582114057851076,-0.0591280211922739,-0.07197283007387,-0.054960042516798,6.1880891266708,6.16096113978829,6.19488922285458,6.14103249825162
0.183649849590524,0.0864243749765068,0.0109451580813219,0.0999854159670504,0.211200362679848,0.200350790832343,0.223156599732938,0.19298266311851,0.255058709382368,0.260597566051759,0.257930677999952,0.259284237353367,0.207837054712044,0.183652543051729,0.202364413254295,0.193560331078879,-0.275062172927842,-0.259633725380716,-0.279108763798927,-0.254505142875048,1.53080407054186,1.54061302879292,1.52653386088123,1.53660864780465,0.489158907150634,0.477886887478563,0.487200036163538,0.482720586532238,0.162773295271067,0.181661612162361,0.147112567312923,0.157703548341111,0.147335485878803,0.15851660545895,0.171043397959217,0.143245808654559,-1.1579880901849,-1.1627169205012,-1.15410724839805,-1.18788042314879,-0.0522416510919837,-0.0676435519838671,-0.0688712103560363,-0.0586687820645831,6.17868372413405,6.19525936551687,6.22703294304,6.1533855249553
0.186884306670681,0.0899832799155015,0.0461255897346638,0.101549438147491,0.208127559809684,0.202268349493522,0.221621829480306,0.195253906002168,0.254166112103269,0.257506168891648,0.252226078424243,0.260819388286318,0.206645645831449,0.185702434020238,0.20498090320171,0.193293095184973,-0.276609181638046,-0.268277878910116,-0.279858447187421,-0.253807064246668,1.52744209705764,1.54307229760351,1.51797737321266,1.53607079398554,0.487978126289727,0.482281816352026,0.499494258776425,0.482471778533767,0.159242611307732,0.170660292443598,0.156261231860289,0.156343061243899,0.153690068010161,0.146180112722346,0.16310843327727,0.139937492242031,-1.16797448808523,-1.17787319977338,-1.13576847896198,-1.18669684837236,-0.0524199860916945,-0.0830220711350083,-0.0647194536255634,-0.0623011020530564,6.17141020842709,6.18856024235624,6.18650920988287,6.15897852855765
0.173327503846306,0.0696668231728449,0.0905679533757812,0.101899530357722,0.217775636671597,0.188500873993379,0.188342453335798,0.212099114789978,0.256158525519394,0.267031816850736,0.263046030262711,0.259954139748504,0.21338740049618,0.186298102899055,0.203223224424681,0.218281237998685,-0.285226632842095,-0.246422279965449,-0.249461612794714,-0.272397873479511,1.52357726273599,1.52285669145937,1.52745078893576,1.51777585251648,0.481003156171314,0.478578218116308,0.495360109461154,0.499348418431532,0.157018750422906,0.159683031418927,0.168898136619509,0.168854580087542,0.141531105359984,0.160416140478498,0.137895123703856,0.143439763671447,-1.14463678346233,-1.18373283502068,-1.16847506797163,-1.14024462480076,-0.0411184666791232,-0.0568725785475122,-0.0422449861935441,-0.0387885975104906,6.17681824279989,6.16395497621499,6.17156509104966,6.18806477088751
-0.00894454736731625,0.0500643281830636,0.125991025319691,0.0990212016251254,0.177072257444425,0.187686700043828,0.197652604767016,0.209998138397746,0.267160950054147,0.264217329549749,0.257700237919578,0.257571294104476,0.182914933080434,0.188124796599125,0.194260201498918,0.217872869414763,-0.238264273390333,-0.255266903591182,-0.274888387544072,-0.271678493308717,1.5309118907495,1.52957479869863,1.52504203515722,1.52019087941152,0.491753873413027,0.48580199017889,0.49346402295839,0.497669125049951,0.14850564037339,0.156243327824261,0.157983577965183,0.167448778435781,0.150121769484347,0.152372022941504,0.132154222925979,0.144630940540596,-1.20905936889543,-1.17355419046134,-1.16878764640851,-1.14149484134181,-0.0601081749894257,-0.0680746388671848,-0.058476973757653,-0.0411759347284055,6.17772840912875,6.1922834093822,6.12194887561654,6.17432701919608
0.138303399163626,0.141074587911004,0.0877418471593044,0.0604240826170295,0.197077966828971,0.212060765161344,0.216550084849067,0.209988291643887,0.253011771300992,0.254569727377115,0.248067584034696,0.258196576974663,0.191060890016769,0.206248028884297,0.199740770132661,0.216041560061358,-0.269248065736997,-0.273960163851059,-0.271513291453113,-0.290531063003277,1.52176503324005,1.52575724365477,1.52988408411649,1.51527207737031,0.492118111527002,0.487392928438479,0.487288721411518,0.495633134009316,0.173981168476634,0.177476985627015,0.160081870559684,0.158871600137012,0.124317025332078,0.141548679300995,0.152829032257376,0.137119076103004,-1.16071640927833,-1.15192244651378,-1.16092014655567,-1.14768755411304,-0.0615560414458341,-0.0512437745338751,-0.0697012108196316,-0.0331351157762788,6.21252828206296,6.16718012076722,6.18330262387387,6.22997460381443
0.0826140385501565,0.152236804118084,0.113622327515218,0.0370762549831656,0.20151515940049,0.193062254312264,0.207798148533824,0.18796679667724,0.267001341257977,0.258164484230868,0.26294441935706,0.27036449347513,0.199024790626349,0.194772075608807,0.210281101641336,0.189461349763392,-0.265763141670415,-0.258233949110142,-0.264002800592211,-0.261055489467891,1.52860560182949,1.51993222325793,1.52533398733536,1.55501025856675,0.495569862587201,0.491211294302762,0.48522260013954,0.478244163961309,0.166519127709568,0.177533070014748,0.152592807999704,0.165562127245247,0.146804877929769,0.165359265623856,0.159581144008403,0.123334128826592,-1.16231606093385,-1.15618375880678,-1.17119026045854,-1.20626257173859,-0.0533431064572098,-0.0504902338713383,-0.0371360203428817,-0.0550209603163007,6.17949449607554,6.17712452893896,6.16597678725368,6.22856632586499
0.0528354234765558,0.168746718680789,0.07804219760048,0.0266597979337685,0.19634714033541,0.196650951033655,0.207854340932574,0.195622892131197,0.266544978537874,0.25005587130779,0.260538103398652,0.266375062492152,0.206845916990898,0.191683386430749,0.211985934615309,0.192789299942446,-0.249730312244509,-0.250421641033678,-0.281053340226479,-0.263715273213844,1.51986823598,1.52332124983093,1.52277880289007,1.55725728359145,0.490893996911,0.494493719459875,0.500153388036295,0.475283519923809,0.161368703942378,0.171491562970432,0.146280456916921,0.155727484845641,0.135153469195604,0.144765714925631,0.142139029910202,0.12229185430676,-1.17657344296606,-1.16726276566705,-1.16402460878367,-1.19840175604628,-0.0454523411282196,-0.0730195961618026,-0.0427895123602476,-0.0494589728894894,6.14418609509096,6.20900375180279,6.1632196904813,6.15792969552638
0.0195190618903884,0.060223384963298,0.0930865780077702,0.133780589405319,0.194093882784844,0.1895030336129,0.192797530294221,0.209841158699911,0.253522442042187,0.26757412413083,0.262299862935184,0.254990347188596,0.184683450795663,0.20073612292912,0.204919388514542,0.209635441290266,-0.262409982277305,-0.248553459150701,-0.249521909010603,-0.275957736264919,1.52732995848044,1.53341109588316,1.52574530783703,1.52658778912507,0.498400044195669,0.490340852650964,0.492269459604442,0.483448680558706,0.152416665407945,0.17241064735169,0.148599845108836,0.163825839441983,0.121164509994402,0.126097498806489,0.129944960679841,0.141803045087867,-1.18003598095994,-1.17847507636646,-1.19243170633793,-1.15895586805242,-0.0577766351621677,-0.0563806672724077,-0.0313860213462311,-0.0365246955109616,6.23490157376911,6.16639675732076,6.18291780909068,6.22595222996388
0.00731328687899339,0.0828219417584501,0.0953468192348748,0.13241078121959,0.180972999157606,0.210074179337354,0.215403775929,0.21262906367082,0.25578378613897,0.252155617034426,0.258361594476499,0.261677775857239,0.190221584942183,0.199565068102257,0.201258067275586,0.212197709946322,-0.259597064028791,-0.262336875510015,-0.272420515906927,-0.285651191854293,1.52670120493727,1.5295439953893,1.52821381827946,1.52807857499935,0.49589167941167,0.492601607072299,0.484096692626964,0.489043074642234,0.162742326828874,0.160570521605887,0.158014125213254,0.170141268404635,0.125615781455786,0.171332074578178,0.158209650899431,0.123421359245852,-1.18166593981606,-1.16732629452276,-1.15275900942281,-1.14727175583662,-0.0626329014811312,-0.0691723833622048,-0.0616962313355238,-0.0569555154628351,6.21893253390106,6.19047213373109,6.17408922859213,6.19440349966077
0.0822067336414224,0.0350832478606973,0.117195368962738,0.0900282667856224,0.175310705232061,0.211444877218747,0.212437310189147,0.172733172444402,0.257080226019772,0.269673833442185,0.255327051814319,0.262313897609841,0.17939404484728,0.200765366472062,0.202339168533392,0.193373862417073,-0.242398001972331,-0.276073729448989,-0.27876496996547,-0.235359658712412,1.53012355198846,1.53849533366365,1.52965016823829,1.51682999547883,0.485988200034406,0.468734799075727,0.488971667463605,0.507789259391226,0.17227066511385,0.159226598767026,0.17134083410861,0.160084719106261,0.149592780223637,0.145863600556403,0.134538469474358,0.128506646766172,-1.17015061559999,-1.18142864994075,-1.15459116253018,-1.19348619027633,-0.0671917074379786,-0.0606492847284301,-0.0651220110448335,-0.0564346191421043,6.17419351390507,6.17516887307201,6.18028811647566,6.15993671708778
0.101344729749865,0.122230882186313,0.0983943151483551,0.109898046438176,0.200908337829804,0.198142332429329,0.202516754690928,0.234787028687056,0.264143147130727,0.265221200857181,0.260182985765823,0.261412807361088,0.205988099595596,0.205057969868506,0.21521293481041,0.208229548954719,-0.26214730124554,-0.254924747004763,-0.249959922847752,-0.298116459180418,1.52996198107264,1.506758386178,1.52424747911444,1.52947726486676,0.489479776892046,0.49566711633386,0.491752002446005,0.480827729674184,0.149607055252195,0.146172938153812,0.155640039563138,0.164848769051543,0.138464796895379,0.141426691567194,0.154552804536172,0.166122106366045,-1.19554837146465,-1.15502393063044,-1.1670706748789,-1.13935709672666,-0.0369123481245091,-0.036348530167647,-0.0363054949922583,-0.0629811211792181,6.2110289556737,6.19539931826227,6.17562795225839,6.16227514918781
0.053980085528525,0.0441927557165536,0.0756011249339112,0.142870111031037,0.21470248362487,0.214145525188487,0.220245842768861,0.204846983038455,0.260483933677558,0.254457372478695,0.260102084913267,0.256600823651899,0.211924194686305,0.203744590690007,0.201320870883874,0.205211652466266,-0.291977567095205,-0.272954703829827,-0.296636194325392,-0.276773850062343,1.53370474848624,1.54302853976003,1.53109426611899,1.53299084643284,0.484270837000157,0.474668037310997,0.486946652657344,0.486765107623319,0.156520357452701,0.155509648748039,0.161085996660976,0.15788675681871,0.16539055861425,0.147121175062763,0.157602887968125,0.136669746428944,-1.16426155263463,-1.18333436410383,-1.16402556904312,-1.17116199676124,-0.0489755535740076,-0.0596279298119672,-0.0564679276672686,-0.0442730453250956,6.17376076436413,6.14704091273474,6.19269341433458,6.20340999216627
0.140640390418651,0.0183568377097902,0.105802777752255,0.162929476975234,0.23337792394375,0.211281243094556,0.217255241349381,0.179413742389429,0.258496152476316,0.262192077638978,0.25474641631445,0.258300655904842,0.214493458661983,0.207080131563223,0.211331654463485,0.18922165507836,-0.292650701562057,-0.274874938735629,-0.282738015554047,-0.246498825501744,1.52478619969913,1.52549644214687,1.53479694705976,1.52788507363129,0.488580811934037,0.484188885069393,0.489276405532344,0.476496241020095,0.161262153818945,0.139707925788808,0.149047953343991,0.173052505858626,0.137509099774312,0.171344086168645,0.163059887475959,0.155481019297474,-1.14275044149517,-1.17817563511121,-1.17847024311497,-1.17856255704268,-0.0467071312433749,-0.0439561104439268,-0.0502447695403202,-0.0455332957238893,6.19720261275982,6.20553076333104,6.19038867460761,6.19842899202276
0.0695434956816177,0.127933814717075,0.132689485042299,0.0971254959538668,0.208608834314559,0.204984322354824,0.20744168238401,0.213471343838832,0.261226159799631,0.260620268208248,0.251258877863397,0.25727069759095,0.214306887513273,0.203512560669067,0.201867880340646,0.194802436244039,-0.274220382962415,-0.280254450992797,-0.277099066073668,-0.277832979228788,1.52259146064203,1.53238312331852,1.54324035333996,1.53698613852363,0.492991430783248,0.494172587375052,0.482964577696879,0.483295951977503,0.166497117184146,0.1508991696316,0.149909341789492,0.149260701062986,0.142399821014002,0.13097200166263,0.146425055459117,0.150341616251846,-1.14812092292601,-1.17978859819974,-1.16772035917084,-1.17423084034989,-0.0432325318179028,-0.0560135078194409,-0.041068290515194,-0.0638081311363285,6.18176152398797,6.16863125841002,6.18359170485576,6.14548174930068
0.169492981931768,0.0715999828592479,0.151720171863222,0.0978402691203108,0.214955924145694,0.206276630803396,0.218750196722257,0.187174966023102,0.244056109848511,0.261626531850906,0.263914524005016,0.263954427552091,0.194883922935359,0.199932421402716,0.196984102746156,0.201901306327647,-0.268060534981502,-0.263201512985137,-0.296370170059583,-0.258169937429152,1.52997865773094,1.52991231101856,1.53767637207353,1.53268195597705,0.48280320579104,0.489268793306808,0.46956621101045,0.486249458612185,0.148151220236992,0.153301760709895,0.158246632985614,0.147557038261459,0.168548049937554,0.127990749727175,0.148666839794353,0.142350522709218,-1.16149358521557,-1.17896689866885,-1.16065206839462,-1.18469492670998,-0.061416427700262,-0.0547816559094563,-0.0500233887201808,-0.026176183490842,6.19091287757236,6.19686209992185,6.14651551366571,6.20652251170788
