team_id,game_id,is_home,plus_minus
1610612740,0021100805,True,2
1610612740,0021100830,True,9
1610612740,0021100847,True,-2
1610612740,0021100863,True,9
1610612740,0021100881,True,11
1610612740,0021100900,True,13
1610612740,0021100935,True,6
1610612740,0021300011,True,-5
1610612740,0021300035,True,21
1610612740,0021300055,True,-6
1610612740,0021300081,True,11
1610612740,0021300143,True,37
1610612740,0021300169,True,7
1610612740,0021300183,True,4
1610612740,0021300214,True,-1
1610612740,0021300273,True,-3
1610612740,0021300286,True,-14
1610612740,0021300323,True,5
1610612740,0021300335,True,6
1610612740,0021300432,True,16
1610612740,0021300456,True,2
1610612740,0021300525,True,-6
1610612740,0021300536,True,-17
1610612740,0021300559,True,-6
1610612740,0021300572,True,-3
1610612740,0021300599,True,-10
1610612740,0021300618,True,-17
1610612740,0021300656,True,8
1610612740,0021300703,True,9
1610612740,0021300715,True,-7
1610612740,0021300731,True,5
1610612740,0021300747,True,7
1610612740,0021300806,True,-7
1610612740,0021300844,True,-13
1610612740,0021300923,True,8
1610612740,0021300936,True,4
1610612740,0021300963,True,-2
1610612740,0021300977,True,-8
1610612740,0021300990,True,1
1610612740,0021301012,True,-7
1610612740,0021301036,True,10
1610612740,0021301052,True,5
1610612740,0021301066,True,2
1610612740,0021301082,True,7
1610612740,0021301108,True,-5
1610612740,0021301170,True,-6
1610612740,0021301210,True,12
1610612740,0021301219,True,5
1610612740,0021400001,True,17
1610612740,0021400027,True,-5
1610612740,0021400054,True,9
1610612740,0021400114,True,7
1610612740,0021400128,True,48
1610612740,0021400208,True,-10
1610612740,0021400258,True,8
1610612740,0021400311,True,11
1610612740,0021400336,True,5
1610612740,0021400348,True,-6
1610612740,0021400366,True,8
1610612740,0021400394,True,-26
1610612740,0021400437,True,7
1610612740,0021400469,True,4
1610612740,0021400488,True,28
1610612740,0021400515,True,-7
1610612740,0021400541,True,11
1610612740,0021400632,True,16
1610612740,0021400660,True,3
1610612740,0021400671,True,25
1610612740,0021400687,True,-8
1610612740,0021400701,True,5
1610612740,0021400722,True,15
1610612740,0021400738,True,-11
1610612740,0021400758,True,-35
1610612740,0021400780,True,-4
1610612740,0021400794,True,-13
1610612740,0021400833,True,3
1610612740,0021400849,True,6
1610612740,0021400865,True,2
1610612740,0021400903,True,3
1610612740,0021400919,True,-6
1610612740,0021400923,True,6
1610612740,0021400984,True,-7
1610612740,0021401003,True,1
1610612740,0021401068,True,-2
1610612740,0021401083,True,14
1610612740,0021401094,True,22
1610612740,0021401156,True,3
1610612740,0021401182,True,15
1610612740,0021401223,True,5
1610612740,0041400143,True,-4
1610612740,0041400144,True,-11
1610612740,0021500035,True,-14
1610612740,0021500056,True,-9
1610612740,0021500081,True,-6
1610612740,0021500112,True,15
1610612740,0021500163,True,-17
1610612740,0021500182,True,14
1610612740,0021500198,True,6
1610612740,0021500266,True,-9
1610612740,0021500288,True,6
1610612740,0021500312,True,-18
1610612740,0021500339,True,2
1610612740,0021500432,True,26
1610612740,0021500445,True,2
1610612740,0021500487,True,-6
1610612740,0021500531,True,-9
1610612740,0021500544,True,-5
1610612740,0021500598,True,2
1610612740,0021500626,True,15
1610612740,0021500641,True,16
1610612740,0021500657,True,17
1610612740,0021500671,True,-1
1610612740,0021500696,True,9
1610612740,0021500710,True,2
1610612740,0021500724,True,-15
1610612740,0021500747,True,-3
1610612740,0021500798,True,4
1610612740,0021500811,True,7
1610612740,0021500857,True,4
1610612740,0021500870,True,-2
1610612740,0021500909,True,-8
1610612740,0021500925,True,-12
1610612740,0021500941,True,3
1610612740,0021501025,True,-5
1610612740,0021501040,True,4
1610612740,0021501053,True,-14
1610612740,0021501084,True,-24
1610612740,0021501102,True,8
1610612740,0021501125,True,6
1610612740,0021501184,True,8
1610612740,0021501189,True,-21
1610612740,0021501208,True,-5
1610612740,0021600010,True,-5
1610612740,0021600025,True,-8
1610612740,0021600051,True,-4
1610612740,0021600075,True,-1
1610612740,0021600129,True,-27
1610612740,0021600148,True,1
1610612740,0021600177,True,12
1610612740,0021600185,True,5
1610612740,0021600222,True,21
1610612740,0021600263,True,17
1610612740,0021600287,True,-18
1610612740,0021600310,True,-2
1610612740,0021600334,True,-11
1610612740,0021600371,True,-4
1610612740,0021600385,True,7
1610612740,0021600433,True,-11
1610612740,0021600449,True,4
1610612740,0021600466,True,7
1610612740,0021600481,True,4
1610612740,0021600495,True,12
1610612740,0021600539,True,-5
1610612740,0021600631,True,20
1610612740,0021600645,True,-29
1610612740,0021600671,True,2
1610612740,0021600686,True,-9
1610612740,0021600701,True,16
1610612740,0021600714,True,-13
1610612740,0021600774,True,5
1610612740,0021600789,True,-33
1610612740,0021600852,True,-30
1610612740,0021600900,True,23
1610612740,0021600917,True,-3
1610612740,0021600953,True,-7
1610612740,0021601002,True,23
1610612740,0021601024,True,16
1610612740,0021601039,True,14
1610612740,0021601054,True,13
1610612740,0021601117,True,3
1610612740,0021601132,True,28
1610612740,0021601146,True,-7
1610612740,0021601158,True,-3
1610612740,0021700025,True,-8
1610612740,0021700077,True,22
1610612740,0021700097,True,-16
1610612740,0021700113,True,-6
1610612740,0021700178,True,8
1610612740,0021700195,True,1
1610612740,0021700211,True,-9
1610612740,0021700248,True,7
1610612740,0021700262,True,17
1610612740,0021700309,True,-18
1610612740,0021700346,True,-10
1610612740,0021700360,True,9
1610612740,0021700373,True,-7
1610612740,0021700389,True,7
1610612740,0021700410,True,7
1610612740,0021700511,True,15
1610612740,0021700525,True,-8
1610612740,0021700532,True,-2
1610612740,0021700595,True,3
1610612740,0021700624,True,6
1610612740,0021700677,True,7
1610612740,0021700692,True,4
1610612740,0021700720,True,2
1610612740,0021700733,True,-9
1610612740,0021700749,True,-11
1610612740,0021700793,True,-24
1610612740,0021700862,True,22
1610612740,0021700879,True,1
1610612740,0021700902,True,9
1610612740,0021700982,True,-19
1610612740,0021700995,True,-17
1610612740,0021701011,True,4
1610612740,0021701036,True,-6
1610612740,0021701047,True,19
1610612740,0021701061,True,10
1610612740,0021700809,True,4
1610612740,0021701075,True,3
1610612740,0021701112,True,-4
1610612740,0021701150,True,-5
1610612740,0021701173,True,28
1610612740,0021701226,True,24
1610612740,0041700163,True,17
1610612740,0041700164,True,8
1610612740,0041700233,True,19
1610612740,0041700234,True,-26
1610612740,0021800022,True,20
1610612740,0021800050,True,7
1610612740,0021800072,True,2
1610612740,0021800075,True,-21
1610612740,0021800159,True,9
1610612740,0021800176,True,20
1610612740,0021800222,True,5
1610612740,0021800228,True,10
1610612740,0021800246,True,14
1610612740,0021800298,True,-17
1610612740,0021800312,True,21
1610612740,0021800349,True,-3
1610612740,0021800363,True,26
1610612740,0021800374,True,-4
1610612740,0021800411,True,4
1610612740,0021800441,True,-6
1610612740,0021800523,True,2
1610612740,0021800528,True,-4
1610612740,0021800546,True,9
1610612740,0021800595,True,19
1610612740,0021800612,True,16
1610612740,0021800714,True,-4
1610612740,0021800730,True,-12
1610612740,0021800761,True,-6
1610612740,0021800793,True,-2
1610612740,0021800823,True,5
1610612740,0021800851,True,-30
1610612740,0021800866,True,9
1610612740,0021800887,True,13
1610612740,0021800906,True,-1
1610612740,0021800971,True,-10
1610612740,0021800983,True,-23
1610612740,0021801010,True,-17
1610612740,0021801031,True,-12
1610612740,0021801036,True,-2
1610612740,0021801099,True,-23
1610612740,0021801113,True,-10
1610612740,0021801128,True,3
1610612740,0021801147,True,-28
1610612740,0021801171,True,-6
1610612740,0021801215,True,-9
1610612740,0021900021,True,-7
1610612740,0021900047,True,-11
1610612740,0021900067,True,15
1610612740,0021900121,True,-18
1610612740,0021900142,True,-6
1610612740,0021900164,True,5
1610612740,0021900187,True,8
1610612740,0021900199,True,11
1610612740,0021900264,True,-4
1610612740,0021900289,True,-3
1610612740,0021900302,True,-21
1610612740,0021900319,True,-7
1610612740,0021900348,True,-2
1610612740,0021900388,True,-11
1610612740,0021900404,True,-7
1610612740,0021900474,True,22
1610612740,0021900488,True,15
1610612740,0021900544,True,-2
1610612740,0021900560,True,15
1610612740,0021900616,True,6
1610612740,0021900626,True,-3
1610612740,0021900663,True,-4
1610612740,0021900676,True,-7
1610612740,0021900691,True,15
1610612740,0021900723,True,28
1610612740,0021900751,True,-12
1610612740,0021900804,True,21
1610612740,0021900819,True,-5
1610612740,0021900883,True,12
1610612740,0021900900,True,-8
1610612740,0021900911,True,-5
1610612740,0021900936,True,6
1610612740,0021901231,True,-2
1610612740,0021901253,True,10
1610612740,0021901278,True,11
1610612740,0021901287,True,-9
1610612740,0022000034,True,3
1610612740,0022000084,True,4
1610612740,0022000100,True,-2
1610612740,0022000114,True,-1
1610612740,0022000126,True,-8
1610612740,0022000279,True,18
1610612740,0022000293,True,5
1610612740,0022000300,True,-14
1610612740,0022000317,True,-9
1610612740,0022000335,True,22
1610612740,0022000355,True,9
1610612740,0022000377,True,29
1610612740,0022000441,True,-2
1610612740,0022000455,True,-18
1610612740,0022000465,True,5
1610612740,0022000494,True,10
1610612740,0022000533,True,5
1610612740,0022000548,True,-4
1610612740,0022000557,True,-10
1610612740,0022000574,True,-30
1610612740,0022000581,True,34
1610612740,0022000601,True,20
1610612740,0022000663,True,17
1610612740,0022000689,True,-5
1610612740,0022000698,True,9
1610612740,0022000734,True,-5
1610612740,0022000742,True,-23
1610612740,0022000795,True,7
1610612740,0022000819,True,7
1610612740,0022000835,True,-10
1610612740,0022000878,True,-5
1610612740,0022000264,True,-2
1610612740,0022000924,True,17
1610612740,0022000977,True,-15
1610612740,0022000987,True,5
1610612740,0022001072,True,-12
1610612740,0022100009,True,-20
1610612740,0022100059,True,-3
1610612740,0022100074,True,-4
1610612740,0022100080,True,-6
1610612740,0022100165,True,-8
1610612740,0022100179,True,-8
1610612740,0022100188,True,11
1610612740,0022100235,True,13
1610612740,0022100259,True,-14
1610612740,0022100275,True,25
1610612740,0022100325,True,-32
1610612740,0022100375,True,-6
1610612740,0022100388,True,16
1610612740,0022100438,True,4
1610612740,0022100467,True,14
1610612740,0022100513,True,4
1610612740,0022100557,True,-11
1610612740,0022100565,True,-13
1610612740,0022100580,True,5
1610612740,0022100615,True,3
1610612740,0022100629,True,24
1610612740,0022100712,True,4
1610612740,0022100729,True,-11
1610612740,0022100745,True,-10
1610612740,0022100819,True,13
1610612740,0022100833,True,-15
1610612740,0022100848,True,-10
1610612740,0022100863,True,30
1610612740,0022100872,True,-12
1610612740,0022100886,True,-7
1610612740,0022100937,True,30
1610612740,0022100950,True,34
1610612740,0022100987,True,-6
1610612740,0022101001,True,-22
1610612740,0022101017,True,25
1610612740,0022101032,True,-16
1610612740,0022101098,True,17
1610612740,0022101107,True,-4
1610612740,0022101119,True,8
1610612740,0022101200,True,33
1610612740,0022101225,True,-21
1610612740,0042100143,True,-3
1610612740,0042100144,True,15
1610612740,0042100146,True,-6
1610612740,0022200040,True,-1
1610612740,0022200053,True,2
1610612740,0022200128,True,9
1610612740,0022200175,True,-11
1610612740,0022200191,True,13
1610612740,0022200206,True,11
1610612740,0022200217,True,14
1610612740,0022200231,True,-8
1610612740,0022200253,True,45
1610612740,0022200304,True,4
1610612740,0022200318,True,18
1610612740,0022200344,True,15
1610612740,0022200371,True,6
1610612740,0022200384,True,11
1610612740,0022200395,True,5
1610612740,0022200457,True,-9
1610612740,0022200477,True,9
1610612740,0022200502,True,20
1610612740,0022200520,True,1
1610612740,0022200534,True,11
1610612740,0022200572,True,11
1610612740,0022200586,True,-6
1610612740,0022200673,True,-26
1610612740,0022200716,True,-1
1610612740,0022200724,True,-9
1610612740,0022200747,True,-10
1610612740,0022200798,True,5
1610612740,0022200807,True,32
1610612740,0022200818,True,9
1610612740,0022200842,True,-11
1610612740,0022200922,True,-8
1610612740,0022200988,True,7
1610612740,0022201011,True,-14
1610612740,0022201017,True,17
1610612740,0022201030,True,-15
1610612740,0022201080,True,35
1610612740,0022201095,True,19
1610612740,0022201162,True,8
1610612740,0022201185,True,-18
1610612740,0022201194,True,7
1610612740,0022201209,True,8
1610612740,0020200025,False,-5
1610612740,0020200092,False,6
1610612740,0020200104,False,-6
1610612740,0020200130,False,-7
1610612740,0020200182,False,13
1610612740,0020200195,False,-21
1610612740,0020200229,False,-6
1610612740,0020200240,False,-9
1610612740,0020200251,False,25
1610612740,0020200284,False,6
1610612740,0020200315,False,5
1610612740,0020200326,False,16
1610612740,0020200340,False,-15
1610612740,0020200355,False,-9
1610612740,0020200366,False,-5
1610612740,0020200378,False,2
1610612740,0020200400,False,-5
1610612740,0020200420,False,-7
1610612740,0020200430,False,-12
1610612740,0020200472,False,15
1610612740,0020200483,False,-4
1610612740,0020200518,False,-7
1610612740,0020200659,False,-17
1610612740,0020200668,False,-5
1610612740,0020200710,False,9
1610612740,0020200736,False,-21
1610612740,0020200762,False,-5
1610612740,0020200793,False,2
1610612740,0020200841,False,6
1610612740,0020200847,False,5
1610612740,0020200862,False,3
1610612740,0020200914,False,10
1610612740,0020200921,False,-28
1610612740,0020200936,False,4
1610612740,0020200944,False,-10
1610612740,0020200998,False,-8
1610612740,0020201038,False,9
1610612740,0020201070,False,-9
1610612740,0020201099,False,-3
1610612740,0020201161,False,5
1610612740,0020201165,False,13
1610612740,0040200131,False,-8
1610612740,0040200132,False,-5
1610612740,0040200135,False,2
1610612740,0020300016,False,2
1610612740,0020300042,False,-10
1610612740,0020300052,False,7
1610612740,0020300098,False,-28
1610612740,0020300145,False,3
1610612740,0020300152,False,8
1610612740,0020300183,False,1
1610612740,0020300193,False,-4
1610612740,0020300223,False,-5
1610612740,0020300242,False,9
1610612740,0020300274,False,6
1610612740,0020300308,False,10
1610612740,0020300319,False,11
1610612740,0020300337,False,-29
1610612740,0020300344,False,-22
1610612740,0020300389,False,-11
1610612740,0020300433,False,-9
1610612740,0020300446,False,2
1610612740,0020300452,False,12
1610612740,0020300466,False,-7
1610612740,0020300520,False,-5
1610612740,0020300586,False,-7
1610612740,0020300624,False,2
1610612740,0020300660,False,-3
1610612740,0020300726,False,-10
1610612740,0020300762,False,14
1610612740,0020300795,False,-13
1610612740,0020300812,False,-4
1610612740,0020300851,False,-5
1610612740,0020300864,False,-5
1610612740,0020300903,False,-8
1610612740,0020300936,False,-11
1610612740,0020300970,False,-13
1610612740,0020301035,False,-8
1610612740,0020301075,False,-19
1610612740,0020301085,False,-13
1610612740,0020301105,False,13
1610612740,0020301113,False,-8
1610612740,0020301122,False,-14
1610612740,0020301152,False,5
1610612740,0020301177,False,16
1610612740,0040300131,False,-2
1610612740,0040300132,False,-30
1610612740,0040300135,False,-4
1610612740,0040300137,False,-8
1610612740,0020400036,False,-7
1610612740,0020400086,False,-3
1610612740,0020400148,False,1
1610612740,0020400159,False,-6
1610612740,0020400180,False,-9
1610612740,0020400198,False,-13
1610612740,0020400200,False,-9
1610612740,0020400260,False,-8
1610612740,0020400278,False,-3
1610612740,0020400297,False,-19
1610612740,0020400308,False,-1
1610612740,0020400352,False,-36
